Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,NPT2A_501_513,5.432094201047327,0.9963655767993824,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,NTRK1_489_501,6.741714222093221,0.9981761737450143,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,NTRK2_509_521,9.437929698612448,0.9999710170593434,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PAXI_24_36,9.390457582478618,0.999970035039045,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PDPK1_2_14,6.0932663281372665,0.9993135658313773,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PECA1_706_718,5.442146114492646,0.9943034102993688,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PGFRB_771_783,4.067036249560396,0.9926981108344024,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PLCG1_1246_1258,6.920418133651813,0.9997250853617964,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PLCG1_764_776,7.77111894990268,0.9998224075250962,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PRGR_545_557,8.960330266973056,0.999959599581379,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PTN11_539_551,8.58731838794331,0.9998272850178799,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,RB_804_816,6.741205460568434,0.9993786226323162,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,RBL2_99_111,5.797687215096737,0.9968859127431364,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,STAT3_698_710,5.866481894594191,0.9978936470314814,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,STAT4_686_698,5.612043290731896,0.9933643838922205,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,STAT4_714_726,6.529476372020756,0.9998216506823535,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,STA5A_687_699,8.313321809964561,0.9999624122057384,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,TNNT1_2_14,7.063214969357282,0.9990253204058627,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,TYRO3_679_691,6.6007577745515444,0.9984385201559962,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,VGFR1_1040_1052,4.258950376077355,0.9872500802209743,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,VGFR2_1046_1058,3.7565921939993765,0.9840278966520705,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,VGFR2_1207_1219_C1208S,6.074810107835889,0.9979653199881721,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,VGFR2_944_956,7.987203405822579,0.9998450500634781,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,VGFR2_989_1001,10.480509873639141,0.9999886032410746,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,ZAP70_485_497,10.292915891839687,0.9999344465689253,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,ZBT16_621_633,7.807051597124509,0.9998234645935885,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,FGFR1_761_773,7.287176617897015,0.999877988342887,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,PGFRB_1014_1028,5.385973223717009,0.9910216437657368,6
